#  
15.093180
4.221083
5.253115
5.207231
7.391618
2.009147
5.463953
5.846123
4.872502
2.316289
2.651334
5.023696
9.037904
3.847764
9.213036
5.492118
6.670997
1.869924
11.075571
7.000641
3.140977
6.773621
3.514033
5.140049
1.689244
3.055679
2.977427
3.125475
3.414108
2.690267
5.616859
4.835156
3.104840
5.989153
7.748357
2.042576
14.165338
1.164882
5.754704
9.120669
