#
0.020957798723055164
0.01636433626012653
0.02194843332480939
0.014325848885989681
0.01256419090055834
0.012295224618297887
0.016602246692919955
0.012199478399353795
0.013823824496386014
0.01507805626023345
0.011615598904585214
0.016771126251699412
0.012910669404624202
0.009081079363741574
0.017816605237885044
0.012898810934641585
0.022459672162998164
0.010073278710420366
0.006707431791528483
0.009254635979275968
0.012612706912878325
0.010516076009649015
0.015761326190982576
0.013852519
0.010549915699592214
0.018605708356528895
0.00995429446533754
0.012177966772127043
0.021877689277303176
0.011504086740599606
0.019022187326782337
0.005966991915124601
0.012470421159658913
0.01636169259003279
0.013747372298931828
0.00999916643984846
0.021854871221458173
0.025092998071524063
0.02819708274133
